8.887027551189325553e-05,1.351626272453407957e-04,1.174456630754617636e-04,8.251769852450846487e-01,4.397517302012780849e-02,2.785860113475048506e-04,1.072346477286037822e-04,1.090626249728938243e-04,1.368822529462127848e-04,8.508301471501550004e-05,1.084509690231991457e-04,1.009252157334983806e-04,8.312639686680362450e-05,8.664136669972822625e-05,5.279926587823616062e-03,1.702003269004893882e-04,2.180179224611336619e-02,9.110792454357929948e-02,1.021822661503033939e-04,9.743259665061910048e-05,1.153208079818726249e-04,1.064350680297665441e-02,9.208449074564206162e-05
2.207492196589598207e-02,9.281443876437838218e-05,2.239565884827441067e-01,7.347324054805682847e-01,9.902006298866983280e-05,1.487134993193423807e-04,7.957780911529384923e-05,3.347348387576076908e-04,2.044825826479108465e-04,9.754111422659914705e-05,2.070831595194725511e-03,1.322069945120881611e-04,9.960244296761744723e-05,6.811099995718272737e-05,5.152372435203409233e-04,3.734381299811400257e-03,4.710162201389586346e-05,1.295139630659088593e-04,6.587733555203536921e-05,1.103218355278567410e-02,8.416683523556905565e-05,5.972274404309991320e-05,1.402630963124168451e-04
7.976564231246965702e-05,1.265692404823888452e-04,1.269443905519454486e-04,1.347333512878421844e-04,1.180191549683673447e-04,1.498470745624133627e-04,1.002382214515617847e-04,1.384781469665603794e-04,1.367669498954081245e-04,1.137161839672348312e-04,2.037099909713504403e-04,1.301360262011541364e-04,8.590119885104484723e-03,9.461775424372168388e-05,7.533867799326821990e-05,2.655017951768098329e-04,7.891830493296098092e-01,1.989351345135633657e-04,1.995806180964630749e-01,1.133328781342369076e-04,1.025582310557760640e-04,1.377314697624491954e-04,9.927237432414198954e-05
7.280488975911714937e-05,7.067383579094331514e-04,1.385957630184724444e-04,2.123761445644338703e-04,9.887220171987945916e-05,1.659352048470513524e-04,9.950662412429072052e-05,1.026510752080095557e-04,1.376228909536017259e-04,9.754989461777934944e-05,1.201914289456792572e-04,1.105154012594451940e-04,8.409942277527832316e-05,9.582308027604325286e-05,7.130009908177708307e-05,2.308197826768049318e-04,6.768982547333684283e-05,1.033372749752968218e-04,2.007148156478985362e-04,9.655165930073439980e-05,2.116435080704779617e-04,9.966783484729817566e-01,9.631218181340952438e-05
8.979833137116414738e-05,1.013021626626447877e-04,1.297699164144498762e-02,6.975073227237542188e-03,1.139692997604535259e-04,1.197332404727698710e-04,7.992260870363301504e-05,9.827341100460307191e-05,1.068838043791550668e-04,9.500423933120711532e-05,1.010825135295566660e-04,3.625939357760722204e-04,7.700369165166292575e-05,8.366959473544168218e-05,6.492858101562170843e-05,1.096390715708659856e-04,6.057354527564634918e-05,7.947059262556684805e-05,1.070946689223344767e-04,6.197393172295615482e-01,1.925013270465681867e-02,1.643908506505974143e-01,1.748166912537132134e-01
1.259885704070571322e-01,3.432296328632085669e-01,3.171742848665654859e-04,1.481506703151353713e-04,9.243937382777929826e-03,1.518479051214840407e-04,1.030826081937304990e-04,1.262914690432848715e-04,1.319703228594907955e-04,1.493228694834048082e-04,1.721477718207042873e-01,1.100135291298784813e-04,1.060871437060322789e-04,9.825948289604889479e-05,8.351226366707468758e-05,1.033589089090967446e-04,6.075323629239348791e-05,9.998224626312593206e-05,7.763550178362137915e-05,1.313909916694885513e-04,3.472182666951905694e-01,6.870958833167200414e-05,1.042778085299153330e-04
1.660695144785600263e-01,8.095691373180881887e-05,1.186039272919898191e-01,1.373903190203544424e-04,9.996999492695743481e-05,1.539771481123243459e-04,7.820259760958835581e-05,1.505616112875155714e-04,6.430058167825147657e-03,6.989599626391436969e-03,1.014837751560119871e-04,1.076951475546715975e-04,2.616547936419016864e-03,7.386464442579348578e-05,6.097076064037605750e-05,6.763073830709722290e-05,4.738405410282348437e-05,6.903217658349340496e-05,5.684165942590367957e-05,6.971595608410284806e-01,6.392291574304232457e-05,5.997272538112451867e-05,7.209344757772928949e-04
4.821576985876638841e-05,8.956621224738556329e-05,1.621557695015962784e-03,6.612920377648933146e-01,6.200168760278362173e-05,5.104880877086957975e-04,5.432721567077501143e-05,7.048705110728380131e-05,2.339640563946043805e-02,5.337709119433380989e-05,7.602902503926425469e-05,1.604246748303220964e-04,5.604365295484158856e-05,5.099201929745549521e-05,4.067171988511900874e-05,6.392920533321332695e-05,5.146169840601735922e-05,6.449170416411857849e-05,5.239807811103354646e-05,3.115630554039128253e-01,5.111397941900632956e-05,4.426166714104528345e-05,5.266629567461198359e-04
6.200869358089531951e-05,7.751349306555943867e-05,4.684450233917883399e-01,1.230191954273684703e-04,2.278235185892980136e-04,2.058154796447891715e-04,7.650724239474966247e-05,1.071372251472085086e-04,7.930284603984859293e-02,2.208692709775127833e-04,8.325909242166963881e-05,3.512640918371484578e-04,5.874812988081907914e-05,6.021635566249531214e-05,5.918951384573511179e-05,6.516549795943944712e-05,4.388161849890226976e-05,9.581150200443172560e-02,4.892917569764176396e-05,3.539550481652550262e-01,7.354917428398184210e-05,5.326399417750913776e-05,4.874196355835155631e-04
1.581495148596842037e-01,9.410152368278802389e-05,3.736118380955141816e-01,7.630306205158860064e-04,4.373521933163770359e-01,1.878530503554328823e-04,8.201489099012941846e-05,9.845987721596536485e-04,1.546721728065324154e-04,1.528794471520623097e-04,1.083019485532114601e-04,9.535990162172396979e-05,9.147327344555102947e-05,8.388718177638005899e-05,2.737874696207532113e-02,1.523016971966275018e-04,5.553338833156235981e-05,1.090887684903844298e-04,6.852448860482364369e-05,8.698621238988340099e-05,7.548913460344748301e-05,7.266187765953830812e-05,8.894841601364291653e-05
7.436596741734243920e-05,8.019225025105769023e-05,5.995655206627813483e-01,1.359124871865166021e-04,8.660034658572003457e-05,1.086175959849860876e-04,9.577729656899485432e-05,8.517907359595581899e-05,9.900356082052581602e-05,9.241963304468143743e-05,9.915870865109372670e-05,6.085146842825949918e-04,7.118297063911264782e-05,7.795036580630566772e-05,6.011669663586180826e-05,7.708421553020302860e-05,5.074712922508212609e-05,3.260249735650448399e-01,4.724982737644613240e-02,8.573410170746231991e-05,2.444973181806814680e-02,6.117977728610585956e-05,6.602097164398389130e-04
1.419863475137896069e-01,1.015067614438394048e-04,4.649898439566074182e-01,3.225296299721495345e-04,9.583291196374709971e-05,3.531792914656913321e-03,2.516076950431383463e-01,1.148293735031142822e-04,1.555934002898268784e-04,3.007485020921299044e-04,1.144135572141528336e-04,2.315427759049465211e-04,8.228946417823168374e-05,4.757575402954005578e-02,5.836482890206057261e-02,2.948925129953665347e-02,1.813799030589675432e-04,9.021157145927632362e-05,1.252095052955454907e-04,1.804834832019613531e-04,1.380852866530283846e-04,7.935378066748827912e-05,1.404764337718455113e-04
1.744244855095875122e-04,3.515896212133343135e-01,3.744967230342036713e-01,1.906991498325863997e-04,1.686243779104628824e-04,1.770919737331244214e-04,1.160034524547877953e-04,3.583777468717512407e-04,2.650696864640902928e-01,1.321989386461636269e-04,2.069746655052918125e-04,2.261932998731335887e-04,8.974894601122960678e-05,1.146905515269203130e-04,5.790778271641764535e-03,1.123962653640593661e-04,7.982860403469282386e-05,2.214934122170356405e-04,9.568077904956066653e-05,2.152389464536479319e-04,1.471207402448358476e-04,7.934873593745741811e-05,1.470559455536741980e-04
6.791012260159405708e-05,7.401017032032112446e-05,7.465593181922197165e-05,9.135994446406831785e-05,8.970507011190462687e-05,9.489724274736108104e-05,6.277250015769511463e-05,7.550741368460299246e-05,8.719066178756616423e-05,6.901649789338394278e-05,8.412934925317376545e-05,7.525509012097053823e-05,5.920913307149911387e-05,6.431437992511040936e-05,5.215211704348758442e-05,3.071316630421448810e-04,4.465130829225292207e-05,6.881909569012379985e-05,2.652272192385570371e-04,7.714630824238664886e-05,6.334532962871252000e-05,9.979829357463431139e-01,6.865770452070053039e-05
1.388559923109630387e-04,1.223269418317545886e-04,1.696269938859959968e-04,1.350720506307678316e-04,6.275884819027188755e-02,1.558580981468273463e-04,1.144667363927080403e-04,1.810706944564250906e-04,1.909344057602169284e-04,5.859151867062435681e-02,1.281614918399016597e-04,2.215999676544449116e-04,1.045906936533100566e-04,2.559873302046094244e-04,7.677939245228684580e-05,1.424690253484930469e-04,7.276178346265620460e-05,4.291547078334714198e-04,9.213786308548069107e-05,8.014560464700858367e-01,7.401567601936757945e-02,8.264443183108214036e-05,3.634120488690425164e-04
8.823481631462533456e-05,1.937010414413196935e-02,5.140653500147046167e-05,6.585365068116690057e-05,5.611929656055548006e-05,6.419179237203073707e-05,4.246706716393977283e-05,3.844046336354637987e-03,6.132594000853070382e-05,4.543699862702812645e-05,5.201633937808223488e-05,7.580502086926651671e-05,3.727386650809216725e-05,4.088697707855840996e-05,3.607227325003059011e-05,4.898714979502695861e-05,3.075061197929868025e-05,4.527531770295574969e-05,9.982069517300783904e-05,9.751760962900367646e-01,3.872481261720156688e-05,3.566973074118959101e-05,5.934343376544817372e-04
3.390841255820780109e-01,1.301263784670030651e-04,1.606514623047334666e-04,2.531814450741723421e-04,1.481758895650209392e-04,5.001216666080258999e-02,1.247508504536326980e-04,1.909683107307491741e-04,2.059354491222759357e-04,1.284029296601511968e-04,5.515607133384585470e-02,1.602384019778191609e-04,1.044819610865611837e-04,1.259758959068225915e-04,3.769970179971356972e-01,1.931476917224602752e-04,1.394902653740961323e-04,1.349329483811170891e-04,2.141763672108712088e-02,1.852001884814940321e-04,1.169695936475744554e-04,1.419193217276770724e-01,1.291103031541773402e-02
8.155895193653596659e-05,2.701716226859570899e-04,1.924766916084764262e-04,6.717553300993678788e-04,9.192650805704134342e-05,1.687915445030082511e-04,1.126305387802856856e-01,1.157280667490387242e-04,1.291428870190099241e-04,9.674769628154246013e-05,1.490568214268382929e-01,1.099509276705746457e-03,9.402833747567694578e-02,7.767375881525333497e-05,9.215990076964010111e-03,9.188708615682687764e-02,7.882834384339948398e-05,5.186794972266859372e-01,2.101774293278245095e-02,1.247691984357024919e-04,9.418501980122600072e-05,6.926565320478578821e-05,1.214553741937515139e-04
3.757231678319556973e-04,1.359725314405471326e-04,4.202134459355635343e-01,1.578667479472091462e-01,1.107898524399435967e-04,4.093394361967400696e-04,1.369210201426467727e-04,1.341871180816328721e-04,1.660014295903291962e-04,9.270401989199759376e-04,3.424052827708487512e-01,1.735041439134193736e-04,1.192467579501855010e-04,9.931490549866860498e-05,1.543101635206804711e-02,1.133764971094766228e-04,7.447617897703932149e-05,1.676616870689583063e-04,6.038602025850915017e-02,2.291485614397139833e-04,1.087175381884469561e-04,9.006990002312945066e-05,1.259958109886667407e-04
1.263329887272447672e-04,6.281118965075212050e-04,1.996916012175867792e-04,3.793168577029591426e-01,1.858434631891854008e-04,2.678453620140794746e-04,5.218737790937300232e-03,3.428379162664610576e-04,2.608432468950020247e-04,1.823155350651746720e-01,3.238586042696604611e-04,2.467727207794575238e-04,1.449163277776504058e-04,9.776207367536937642e-02,1.185762188981432427e-03,3.812968542048218723e-03,5.518426463796022741e-04,1.580260452410887639e-01,1.072623888341424081e-01,1.950854826049641633e-04,2.530564732587567423e-02,3.609619298773634327e-02,2.238083890583222435e-04
3.947656435898774796e-02,1.053790741428561190e-02,9.409429815574120726e-01,9.402988362996759423e-05,6.354521298138159741e-05,1.192707293092894346e-04,5.138238199592117244e-05,3.743644325640003209e-04,7.461760918928824968e-03,5.444627119947008739e-05,6.319047992103362841e-05,6.591269782257843702e-05,5.028712092035490734e-05,5.309056182714790983e-05,4.897667587932079267e-05,6.385212063102286878e-05,3.770147259495621475e-05,1.482149488497919512e-04,4.893893125036126679e-05,6.722750115112191528e-05,5.264335638452250328e-05,4.312502387618531496e-05,8.058594759794867788e-05
3.972655086221359031e-05,5.653071417446097971e-05,9.086597483633536143e-01,2.638336555017749448e-03,2.100548015255000430e-04,5.460755294698092788e-02,2.757473733206412467e-02,5.218166943673332910e-05,1.055096784334622501e-04,8.027128162849443910e-04,8.525130545838785967e-05,5.585762537824610018e-05,9.072107846581652752e-05,4.610265035290749165e-03,3.998255828093658733e-05,4.698836596512016503e-05,3.249184827160084770e-05,6.061549003388231596e-05,5.028949320525130369e-05,4.678710921300967984e-05,4.670787171762500980e-05,3.979945436641480275e-05,4.715133621941609447e-05
8.750631659825446329e-01,1.414061082629640854e-04,1.547679721958556028e-04,1.757836713702700814e-04,1.389989706589523711e-04,1.901428764756436871e-04,1.279072575957280805e-04,1.578962822293845372e-04,1.769515357786993542e-04,1.359462182699374322e-04,1.475296612127483756e-04,1.458273975306916719e-04,1.185781029953056050e-04,1.397438709745521990e-04,1.148054697754686979e-04,1.243832486742815161e-04,8.407921703335829143e-05,1.144787321218207119e-04,9.503603413549502484e-05,1.348525428144762856e-04,1.220766591751276664e-01,1.045134067278951181e-04,1.365462654940595205e-04
8.501236526970116225e-01,1.100062487260557192e-04,1.528664539662673381e-04,6.631466142116726080e-04,9.640552016785704226e-02,1.455327113347196178e-04,1.096464372510092444e-04,1.201472269315958429e-04,1.365314183581724163e-04,9.802777182965569114e-05,1.130624037278208104e-04,1.727967105836634878e-04,8.819628008941618588e-05,1.350954038472539575e-04,8.037016493416851393e-05,1.239363035984062354e-04,6.358533427699236630e-05,3.912375592896175092e-02,9.847378571520817761e-05,1.119735908097632205e-04,1.118811073755780414e-02,5.078567621527136592e-04,1.277088462672925479e-04
1.972945758649421154e-04,1.216863084583785093e-04,2.010555349184994746e-04,4.258123405335483835e-01,1.215750256033965195e-04,5.754571696964177552e-04,1.025592382092101342e-04,2.033046775769579105e-04,2.240429994844400435e-04,2.275926523846815808e-04,1.425895453462254936e-04,1.343583177857552336e-04,4.843724389690835797e-02,1.108331651571823375e-04,9.052639782469162617e-05,1.520509142234033166e-04,7.082728726342872019e-05,2.806791321329548468e-04,2.426044648637368565e-04,1.334554864103730141e-04,9.987081833554404024e-05,5.222004630593900520e-01,1.175887986130053563e-04
1.268014378020703992e-01,1.286544890186787598e-04,1.812858290760096104e-04,1.721783584434033671e-04,1.122507220584393570e-04,2.428706389044394559e-04,1.225474073348088179e-04,1.594551833512986320e-04,3.245851946655154883e-04,1.133111719631963544e-04,1.423455398535124726e-04,1.292997030808496265e-04,1.003760141749092687e-04,2.592840442768416520e-01,2.398559795469766276e-01,1.196776773542266084e-04,1.502533797087460266e-01,1.761144473244470978e-04,1.255565104010535093e-04,1.108782114245957716e-04,3.279528878461257274e-04,2.209033619058005937e-01,1.124567732887745347e-04
1.435291637203317539e-01,9.365119516225743667e-05,1.021953581405062852e-04,1.302388944690989904e-04,8.151524758844736504e-05,1.341718622630696069e-04,8.534811112084216586e-05,9.360125735149448542e-05,1.102487039210514722e-04,7.832386571917192958e-05,1.337620363072408551e-02,1.354141060394992450e-04,4.145964408521059241e-02,3.745503651140184020e-01,6.686107397950258682e-05,1.265526371672582901e-04,2.791505125108474368e-04,7.780755214866482501e-05,3.072732508332302048e-01,1.179322798505249570e-01,7.933200019518634762e-05,7.703981716209073918e-05,1.276405710210530239e-04
1.044722717643545626e-04,2.258213091471502620e-01,1.538554281015757513e-04,1.798469302701897641e-04,1.532428278350968264e-04,2.655474330026335694e-04,2.357887509886653910e-01,1.336378541407934328e-01,4.192202832222774326e-04,3.823359924353953972e-04,2.686759421104999764e-04,2.944574434881421280e-04,1.168432232347326800e-04,1.397859514533906740e-04,1.362589252445982335e-01,2.635868128630995955e-01,3.880443003822929191e-04,1.571550133784469460e-04,2.455320390042966118e-04,6.653372325727937089e-04,6.021822749256207233e-04,9.304630566183831847e-05,2.767667228495814739e-04
1.213577722314784806e-04,1.504839727092245030e-04,5.924486194041753695e-01,2.862699322904152977e-04,1.441472362152309021e-04,5.009308781791065989e-04,2.191139544575679136e-04,1.532025298034110639e-04,3.409459869897941975e-04,3.098259544580332994e-02,1.840489294990353545e-04,2.741355131298850488e-04,1.126006149860851681e-04,1.273541039527943577e-04,9.844453251777344279e-05,1.284338012218823875e-04,3.513158329119109857e-01,1.613174708390056834e-04,9.691968800295488486e-05,1.497026389252254278e-04,2.175451673910700975e-02,9.940132153048574100e-05,1.496246215220271793e-04
